Wall time,Step,Value
1733988164.380935,15348,0.9800000190734863
1733988210.629841,15362,0.9800000190734863
1733988234.5407772,15371,0.9800000190734863
1733988320.7124043,15400,0.9800000190734863
1733988371.4652956,15419,0.9800000190734863
1733988414.267925,15435,0.9800000190734863
1733988430.205261,15441,0.9800000190734863
1733988479.2093337,15456,0.9800000190734863
1733988495.1444337,15462,0.9800000190734863
1733988569.8394215,15490,0.9800000190734863
1733988575.1473045,15492,0.9800000190734863
1733988605.3967595,15500,0.9800000190734863
1733988938.9375408,15610,0.9800000190734863
1733989003.236847,15633,0.9800000190734863
1733989016.5164454,15638,0.9800000190734863
1733989105.4891348,15668,0.9800000190734863
1733989231.6545315,15712,0.9800000190734863
1733989258.2127185,15722,0.9800000190734863
1733989330.0257893,15749,1.0
1733989368.3181536,15760,1.0
1733989448.1799445,15790,1.0
1733989456.1704974,15793,1.0
1733989486.9983008,15801,1.0
1733989500.3378234,15806,1.0
1733989537.8528166,15820,1.0
1733989567.1721404,15831,1.0
1733989688.444336,15873,1.0
1733989826.97524,15921,1.0
1733989829.6971023,15922,1.0
1733989995.6543272,15980,1.0
1733990095.8509414,16013,1.0
1733990147.8546033,16032,1.0
1733990175.4408169,16042,1.0
1733990278.5491238,16076,1.0
1733990365.578084,16105,1.0
1733990397.4909852,16117,1.0
1733990418.7638817,16125,1.0
1733990495.9693973,16150,1.0
1733990591.0360744,16185,1.0
1733990593.7555356,16186,1.0
1733990738.4751167,16236,1.0
1733990746.4536,16239,1.0
1733990751.792632,16241,1.0
1733990767.9537485,16247,1.0
1733990961.3953607,16313,1.0
1733991049.1451025,16346,1.0
1733991180.5529888,16392,1.0
1733991240.0546498,16411,1.0
1733991248.0922441,16414,1.0
1733991282.542428,16427,1.0
1733991451.3594494,16487,1.0
1733991651.7126625,16554,1.0
1733991792.3415391,16603,1.0
1733991797.7379801,16605,1.0
1733991824.5201283,16615,1.0
1733991930.6572056,16650,1.0
1733991955.2931664,16659,1.0
1733992164.283839,16731,1.0
1733992175.6077898,16735,1.0
1733992343.6938975,16793,1.0
1733992414.7182217,16816,1.0
1733992463.3217988,16834,1.0
1733992553.799521,16864,1.0
1733992560.0368552,16866,1.0
1733992598.026473,16880,1.0
1733992605.984046,16883,1.0
1733992678.8024445,16907,1.0
1733992785.3899438,16947,1.0
1733992804.9967518,16951,1.0
1733992949.535307,17002,1.0
1733992986.8513582,17016,1.0
1733993096.8003442,17054,1.0
1733993104.765718,17057,1.0
1733993155.2216136,17076,1.0
1733993282.7186854,17120,1.0
1733993298.9509861,17126,1.0
1733993301.601468,17127,1.0
1733993346.17262,17143,1.0
1733993387.4114356,17155,1.0
1733993534.6027634,17207,1.0
1733993592.9864814,17229,1.0
1733993598.2887425,17231,1.0
1733993657.6654437,17250,1.0
1733993692.1039655,17263,1.0
1733993700.0673578,17266,1.0
1733993718.634332,17273,1.0
1733993739.9036167,17281,1.0
1733994058.0381756,17394,1.0
1733994144.037586,17423,1.0
1733994165.26686,17431,1.0
1733994167.9168062,17432,1.0
1733994406.4604247,17515,1.0
1733994425.0874963,17522,1.0
1733994543.5291064,17563,1.0
1733994695.9073918,17617,1.0
1733994735.835578,17632,1.0
1733994738.482805,17633,1.0
1733994778.5251005,17648,1.0
1733994848.6911175,17671,1.0
1733994893.8529973,17688,1.0
1733994917.7774415,17697,1.0
1733995017.0474985,17731,1.0
1733995105.8098936,17761,1.0
1733995124.539828,17768,1.0
1733995255.8094366,17814,1.0
1733995394.9371789,17863,1.0
1733995421.660654,17873,1.0
1733995440.2150977,17880,1.0
1733995442.8938282,17881,1.0
1733995453.4906335,17885,1.0
1733995565.9675868,17924,1.0
1733995595.2031507,17935,1.0
1733995649.3417664,17952,1.0
1733995681.2861466,17964,1.0
1733995799.3615627,18005,1.0
1733995807.3602445,18008,1.0
1733995879.1270015,18035,1.0
1733995897.718298,18042,1.0
1733995965.1496446,18064,1.0
1733996007.5343823,18080,1.0
1733996028.7973576,18088,1.0
1733996093.5135972,18109,1.0
1733996125.2948601,18121,1.0
1733996146.5116773,18129,1.0
1733996157.1228218,18133,1.0
1733996167.7217984,18137,1.0
1733996371.6268778,18207,1.0
1733996563.9369304,18276,1.0
1733996721.6813965,18332,1.0
1733996756.3344848,18345,1.0
1733996842.2030437,18374,1.0
1733996930.8261595,18404,1.0
1733996933.4624352,18405,1.0
1733996965.2964404,18417,1.0
1733996997.1742218,18429,1.0
1733997018.5488844,18437,1.0
1733997037.143919,18444,1.0
1733997072.6895764,18454,1.0
1733997109.7693162,18468,1.0
1733997144.2595634,18481,1.0
1733997168.1218827,18490,1.0
1733997262.008377,18522,1.0
1733997441.113644,18586,1.0
1733997529.755136,18616,1.0
1733997543.0035293,18621,1.0
1733997545.6487718,18622,1.0
1733997577.5415864,18634,1.0
1733997606.7494102,18645,1.0
1733997933.9016716,18758,1.0
1733997936.5466344,18759,1.0
1733997952.5547037,18765,1.0
1733997960.5150495,18768,1.0
1733997992.526766,18780,1.0
1733998032.362717,18795,1.0
1733998254.8783402,18872,1.0
1733998324.0490677,18898,1.0
1733998348.932081,18904,1.0
1733998351.5764377,18905,1.0
1733998444.5799844,18940,1.0
1733998519.960358,18965,1.0
1733998588.9067583,18991,1.0
1733998717.365376,19036,1.0
1733998725.3048313,19039,1.0
1733998792.7527103,19061,1.0
1733998893.6654627,19099,1.0
1733998929.1741831,19109,1.0
1733998939.855393,19113,1.0
1733998942.5180209,19114,1.0
1733999212.8016696,19209,1.0
1733999218.0992196,19211,1.0
1733999231.3241525,19216,1.0
1733999399.9023354,19276,1.0
1733999405.1948977,19278,1.0
1733999496.6562622,19309,1.0
1733999523.1586072,19319,1.0
1733999664.6247146,19369,1.0
1733999685.876168,19377,1.0
1733999725.72732,19392,1.0
1733999761.245624,19402,1.0
1733999771.9457324,19406,1.0
1733999809.1059918,19420,1.0
1733999937.6314347,19465,1.0
1733999961.515447,19474,1.0
1734000025.2354329,19498,1.0
1734000042.1627035,19501,1.0
1734000161.3988283,19546,1.0
1734000368.1088517,19617,1.0
1734000410.6030405,19633,1.0
1734000475.3114338,19654,1.0
1734000493.8738008,19661,1.0
1734000609.1336029,19701,1.0
1734000782.6977706,19763,1.0
1734000788.0109212,19765,1.0
1734000798.611662,19769,1.0
1734000999.2293766,19841,1.0
1734001061.3752525,19861,1.0
1734001151.6469264,19895,1.0
1734001203.1247473,19911,1.0
1734001232.349323,19922,1.0
1734001357.9523878,19966,1.0
1734001397.7254827,19981,1.0
1734001400.3833582,19982,1.0
1734001410.9880917,19986,1.0
1734001445.5009365,19999,1.0
1734001494.2324708,20014,1.0
1734001665.345352,20075,1.0
1734001772.7020075,20112,1.0
1734001831.118724,20134,1.0
1734002337.6317725,20311,1.0
1734002393.227086,20332,1.0
1734002481.8950074,20362,1.0
1734002566.8696208,20394,1.0
1734002599.7982626,20403,1.0
1734002650.259932,20422,1.0
1734002698.185864,20440,1.0
1734002823.9005427,20484,1.0
1734002847.8142972,20493,1.0
1734002909.8496943,20513,1.0
1734002968.5608473,20535,1.0
1734002992.4547126,20544,1.0
1734003038.5461793,20558,1.0
1734003083.5815685,20575,1.0
1734003091.5215855,20578,1.0
1734003099.473746,20581,1.0
1734003206.617324,20618,1.0
1734003281.0131314,20646,1.0
1734003314.0243907,20655,1.0
1734003337.9078023,20664,1.0
1734003343.2055697,20666,1.0
1734003572.9011054,20749,1.0
1734003611.3610337,20760,1.0
1734003683.0075936,20787,1.0
1734003760.938744,20813,1.0
1734003827.3654943,20838,1.0
1734003835.349951,20841,1.0
1734003889.4623072,20858,1.0
1734004135.1580336,20947,1.0
1734004154.8321369,20951,1.0
1734004194.6367655,20966,1.0
1734004199.9560895,20968,1.0
1734004213.2475913,20973,1.0
1734004229.1531308,20979,1.0
1734004263.696558,20992,1.0
1734004294.0606713,21000,1.0
1734004389.6394708,21036,1.0
1734004441.2368753,21052,1.0
1734004643.8801498,21124,1.0
1734004657.1787786,21129,1.0
1734004724.6125035,21151,1.0
1734004729.894889,21153,1.0
1734004761.8199353,21165,1.0
1734004782.999264,21173,1.0
1734004798.8968894,21179,1.0
1734004877.0250833,21205,1.0
1734004887.6045444,21209,1.0
1734004951.367547,21233,1.0
1734004980.5762973,21244,1.0
1734005051.1380274,21267,1.0
1734005082.9836323,21279,1.0
1734005176.8750157,21311,1.0
1734005361.0831578,21377,1.0
1734005395.6045125,21390,1.0
1734005482.070959,21419,1.0
1734005511.3805819,21430,1.0
1734005613.6921718,21465,1.0
1734005642.9468482,21476,1.0
1734005677.6069114,21489,1.0
1734005942.5650454,21582,1.0
1734005947.919777,21584,1.0
1734005971.92027,21593,1.0
1734005982.6130514,21597,1.0
1734005985.2835724,21598,1.0
1734006012.7957134,21605,1.0
1734006055.193343,21621,1.0
1734006068.4259026,21626,1.0
1734006199.3938963,21672,1.0
1734006209.9660149,21676,1.0
1734006215.2642097,21678,1.0
1734006327.9279766,21717,1.0
1734006335.8900037,21720,1.0
1734006373.0631993,21734,1.0
1734006598.3174925,21812,1.0
1734006616.8440497,21819,1.0
1734006685.9006224,21845,1.0
1734007309.827234,22063,1.0
1734007373.400205,22087,1.0
1734007451.3206978,22113,1.0
1734007453.967295,22114,1.0
1734007512.3586142,22136,1.0
1734007528.3092747,22142,1.0
1734007538.916977,22146,1.0
1734007590.6044374,22162,1.0
1734007651.6638126,22185,1.0
1734007777.5240293,22229,1.0
1734007903.489775,22273,1.0
1734007930.0863652,22283,1.0
1734007935.3728654,22285,1.0
1734007953.9043794,22292,1.0
1734008002.7432778,22307,1.0
1734008200.0089273,22378,1.0
1734008205.3024213,22380,1.0
1734008312.4511893,22417,1.0
1734008449.1866572,22465,1.0
1734008504.886802,22486,1.0
1734008589.1701035,22514,1.0
1734008610.5282836,22522,1.0
1734008637.0941849,22532,1.0
1734008693.851833,22550,1.0
1734008739.1520002,22567,1.0
1734008849.14397,22604,1.0
1734008959.6246812,22645,1.0
1734008970.2293856,22649,1.0
